PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000090238.7.YPEL3.wgt.RDat	YPEL3	16	30103635	30108236	0.2263	NA	NA	NA	NA	NA	NA	214	0	top1	0.065	0.01	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198064.9.RP11-347C12.1.wgt.RDat	RP11-347C12.1	16	30234258	30265831	0.1774	NA	NA	NA	NA	NA	NA	203	0	top1	0.11	0.0013	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000099365.5.STX1B.wgt.RDat	STX1B	16	31000577	31021949	0.1945	NA	NA	NA	NA	NA	NA	231	0	lasso	0.013	0.15	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000103510.15.KAT8.wgt.RDat	KAT8	16	31127075	31142714	0.1906	NA	NA	NA	NA	NA	NA	240	0	lasso	0.13	0.00038	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000155393.8.HEATR3.wgt.RDat	HEATR3	16	50099852	50140298	0.2303	NA	NA	NA	NA	NA	NA	367	0	top1	0.25	4.4e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000103479.10.RBL2.wgt.RDat	RBL2	16	53467889	53515747	0.5502	NA	NA	NA	NA	NA	NA	406	0	lasso	0.45	1e-12	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125124.7.BBS2.wgt.RDat	BBS2	16	56518257	56554195	0.4037	NA	NA	NA	NA	NA	NA	478	0	top1	0.26	3.2e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125148.6.MT2A.wgt.RDat	MT2A	16	56642111	56643409	0.5539	NA	NA	NA	NA	NA	NA	494	0	lasso	0.084	0.0039	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000187193.8.MT1X.wgt.RDat	MT1X	16	56716336	56718108	0.7668	NA	NA	NA	NA	NA	NA	505	0	top1	0.23	1.8e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000259827.1.RP11-343H19.2.wgt.RDat	RP11-343H19.2	16	56716382	56717298	0.7521	NA	NA	NA	NA	NA	NA	505	0	top1	0.23	1.6e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000135723.9.FHOD1.wgt.RDat	FHOD1	16	67263292	67273357	0.3614	NA	NA	NA	NA	NA	NA	237	0	lasso	0.1	0.0018	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000135740.12.SLC9A5.wgt.RDat	SLC9A5	16	67282775	67306093	0.5127	NA	NA	NA	NA	NA	NA	233	0	top1	0.0046	0.24	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000132600.12.PRMT7.wgt.RDat	PRMT7	16	68344877	68390700	0.3569	NA	NA	NA	NA	NA	NA	326	0	enet	0.23	1.3e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000260108.1.RP11-140H17.1.wgt.RDat	RP11-140H17.1	16	69497747	69500167	0.3572	NA	NA	NA	NA	NA	NA	298	0	lasso	0.24	8.6e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196696.8.PDXDC2P.wgt.RDat	PDXDC2P	16	70024500	70030371	0.2684	NA	NA	NA	NA	NA	NA	191	0	top1	0.17	4e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000261556.4.RP11-296I10.6.wgt.RDat	RP11-296I10.6	16	70253477	70279519	0.2036	NA	NA	NA	NA	NA	NA	200	0	lasso	0.19	1.9e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000223496.1.EXOSC6.wgt.RDat	EXOSC6	16	70284134	70285833	0.3136	NA	NA	NA	NA	NA	NA	194	0	top1	0.24	1e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000168411.9.RFWD3.wgt.RDat	RFWD3	16	74655292	74700779	0.1543	NA	NA	NA	NA	NA	NA	374	0	top1	0.11	0.00096	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000205078.5.SYCE1L.wgt.RDat	SYCE1L	16	77240338	77246902	0.3370	NA	NA	NA	NA	NA	NA	736	0	top1	0.29	4.7e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000103168.12.TAF1C.wgt.RDat	TAF1C	16	84213552	84220669	0.4157	NA	NA	NA	NA	NA	NA	925	0	top1	0.29	4.9e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000172530.15.BANP.wgt.RDat	BANP	16	87982850	88110924	0.5908	NA	NA	NA	NA	NA	NA	429	0	top1	0.011	0.17	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167515.6.TRAPPC2L.wgt.RDat	TRAPPC2L	16	88923494	88926158	0.3529	NA	NA	NA	NA	NA	NA	384	0	top1	0.2	8.3e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167523.9.SPATA33.wgt.RDat	SPATA33	16	89734401	89737680	0.3462	NA	NA	NA	NA	NA	NA	385	0	lasso	0.045	0.028	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000185324.17.CDK10.wgt.RDat	CDK10	16	89747145	89761753	0.4057	NA	NA	NA	NA	NA	NA	382	0	lasso	0.24	1e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000075399.8.VPS9D1.wgt.RDat	VPS9D1	16	89773542	89785777	0.2406	NA	NA	NA	NA	NA	NA	375	0	lasso	0.083	0.0041	NA	NA
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000181031.11.RPH3AL.wgt.RDat	RPH3AL	17	62293	236045	0.449	NA	NA	NA	NA	NA	NA	274	0	enet	0.34	2.8e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000241525.3.AC108004.3.wgt.RDat	AC108004.3	17	254326	263814	0.670	NA	NA	NA	NA	NA	NA	283	0	top1	0.52	2.9e-15	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000187624.7.C17orf97.wgt.RDat	C17orf97	17	260118	273510	0.615	NA	NA	NA	NA	NA	NA	285	0	top1	0.6	8e-19	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141252.15.VPS53.wgt.RDat	VPS53	17	411908	624957	0.541	NA	NA	NA	NA	NA	NA	455	0	top1	0.37	4.1e-10	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000170291.10.ELP5.wgt.RDat	ELP5	17	7155942	7160357	0.646	NA	NA	NA	NA	NA	NA	454	0	lasso	0.44	1.6e-12	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000263301.1.RP11-104H15.8.wgt.RDat	RP11-104H15.8	17	7342478	7342738	0.537	NA	NA	NA	NA	NA	NA	460	0	enet	0.056	0.016	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000233223.2.AC113189.5.wgt.RDat	AC113189.5	17	7485790	7487390	0.427	NA	NA	NA	NA	NA	NA	455	0	top1	0.02	0.1	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000065320.4.NTN1.wgt.RDat	NTN1	17	8924859	9147317	0.510	NA	NA	NA	NA	NA	NA	557	0	enet	0.004	0.25	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000265519.1.CTD-3157E16.1.wgt.RDat	CTD-3157E16.1	17	15691101	15691519	0.335	NA	NA	NA	NA	NA	NA	324	0	top1	0.18	3.1e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000154803.8.FLCN.wgt.RDat	FLCN	17	17115526	17132043	0.323	NA	NA	NA	NA	NA	NA	382	0	top1	0.4	4.3e-11	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000176974.13.SHMT1.wgt.RDat	SHMT1	17	18231187	18266856	0.185	NA	NA	NA	NA	NA	NA	269	0	top1	0.19	2.1e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000171928.9.TVP23B.wgt.RDat	TVP23B	17	18684308	18710027	0.275	NA	NA	NA	NA	NA	NA	172	0	enet	0.1	0.0016	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141127.10.PRPSAP2.wgt.RDat	PRPSAP2	17	18743398	18834581	0.260	NA	NA	NA	NA	NA	NA	171	0	top1	0.22	3.5e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000264469.1.RP11-173M1.8.wgt.RDat	RP11-173M1.8	17	25641669	25642952	0.275	NA	NA	NA	NA	NA	NA	270	0	top1	0.23	1.7e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167525.9.PROCA1.wgt.RDat	PROCA1	17	27030215	27038872	0.179	NA	NA	NA	NA	NA	NA	297	0	top1	0.2	9.2e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000176390.10.CRLF3.wgt.RDat	CRLF3	17	29096406	29151794	0.259	NA	NA	NA	NA	NA	NA	294	0	lasso	0.14	0.00027	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000166750.5.SLFN5.wgt.RDat	SLFN5	17	33570055	33600674	0.468	NA	NA	NA	NA	NA	NA	370	0	top1	0.19	2.1e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161326.8.DUSP14.wgt.RDat	DUSP14	17	35849937	35873603	0.403	NA	NA	NA	NA	NA	NA	322	0	enet	0.0081	0.2	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000006114.11.SYNRG.wgt.RDat	SYNRG	17	35874900	35969544	0.488	NA	NA	NA	NA	NA	NA	322	0	top1	0.34	2.9e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161395.8.PGAP3.wgt.RDat	PGAP3	17	37827375	37853050	0.232	NA	NA	NA	NA	NA	NA	313	0	enet	0.056	0.016	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167920.4.TMEM99.wgt.RDat	TMEM99	17	38984309	38992522	0.374	NA	NA	NA	NA	NA	NA	412	0	top1	0.21	5.2e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141756.14.FKBP10.wgt.RDat	FKBP10	17	39968932	39979465	0.429	NA	NA	NA	NA	NA	NA	410	0	top1	0.08	0.0049	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141698.12.NT5C3B.wgt.RDat	NT5C3B	17	39981335	39992523	0.560	NA	NA	NA	NA	NA	NA	399	0	top1	0.56	6.4e-17	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000108771.8.DHX58.wgt.RDat	DHX58	17	40253422	40264751	0.534	NA	NA	NA	NA	NA	NA	315	0	lasso	0.47	2.6e-13	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198863.3.RUNDC1.wgt.RDat	RUNDC1	17	41132582	41145707	0.373	NA	NA	NA	NA	NA	NA	251	0	top1	0.079	0.005	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000108830.7.RND2.wgt.RDat	RND2	17	41177258	41180215	0.158	NA	NA	NA	NA	NA	NA	259	0	lasso	0.16	1e-04	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198496.6.NBR2.wgt.RDat	NBR2	17	41277627	41305688	0.222	NA	NA	NA	NA	NA	NA	285	0	top1	0.32	6.1e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000236383.3.LINC00854.wgt.RDat	LINC00854	17	41368960	41383338	0.160	NA	NA	NA	NA	NA	NA	295	0	enet	0.025	0.078	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000260793.2.RP5-882C2.2.wgt.RDat	RP5-882C2.2	17	42298769	42301078	0.174	NA	NA	NA	NA	NA	NA	333	0	lasso	-0.0084	0.59	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161692.13.DBF4B.wgt.RDat	DBF4B	17	42785976	42829632	0.289	NA	NA	NA	NA	NA	NA	389	0	top1	0.3	3.6e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000172992.7.DCAKD.wgt.RDat	DCAKD	17	43100708	43138473	0.409	NA	NA	NA	NA	NA	NA	323	0	top1	0.17	4.8e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000136448.7.NMT1.wgt.RDat	NMT1	17	43138651	43182364	0.427	NA	NA	NA	NA	NA	NA	313	0	top1	0.28	1.3e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000214425.2.LRRC37A4P.wgt.RDat	LRRC37A4P	17	43578685	43623042	0.421	NA	NA	NA	NA	NA	NA	149	0	top1	0.39	7e-11	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000204650.9.CRHR1-IT1.wgt.RDat	CRHR1-IT1	17	43697694	43725582	0.396	NA	NA	NA	NA	NA	NA	 87	0	top1	0.52	3.1e-15	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000214401.4.KANSL1-AS1.wgt.RDat	KANSL1-AS1	17	44270942	44274089	0.258	NA	NA	NA	NA	NA	NA	 27	0	top1	0.5	2.3e-14	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000238083.3.LRRC37A2.wgt.RDat	LRRC37A2	17	44588877	44630815	0.335	NA	NA	NA	NA	NA	NA	130	0	top1	0.45	1.3e-12	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000185829.11.ARL17A.wgt.RDat	ARL17A	17	44594068	44657088	0.522	NA	NA	NA	NA	NA	NA	136	0	enet	0.21	5.1e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000073969.14.NSF.wgt.RDat	NSF	17	44668035	44834830	0.195	NA	NA	NA	NA	NA	NA	203	0	lasso	-0.01	0.7	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141294.5.LRRC46.wgt.RDat	LRRC46	17	45908993	45913841	0.246	NA	NA	NA	NA	NA	NA	379	0	top1	0.21	4.9e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000006282.15.SPATA20.wgt.RDat	SPATA20	17	48623667	48633213	0.544	NA	NA	NA	NA	NA	NA	446	0	lasso	0.39	1.1e-10	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000108592.12.FTSJ3.wgt.RDat	FTSJ3	17	61896793	61906562	0.182	NA	NA	NA	NA	NA	NA	323	0	lasso	0.085	0.0037	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000271605.1.MILR1.wgt.RDat	MILR1	17	62461569	62464760	0.341	NA	NA	NA	NA	NA	NA	222	0	top1	-0.01	0.7	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000214174.4.AMZ2P1.wgt.RDat	AMZ2P1	17	62962668	62971694	0.458	NA	NA	NA	NA	NA	NA	288	0	lasso	0.47	1.9e-13	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000266473.1.RP11-401F2.3.wgt.RDat	RP11-401F2.3	17	65240953	65241922	0.619	NA	NA	NA	NA	NA	NA	441	0	lasso	-0.0063	0.49	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000237854.3.LINC00674.wgt.RDat	LINC00674	17	66098049	66111659	0.301	NA	NA	NA	NA	NA	NA	311	0	lasso	0.033	0.052	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125450.6.NUP85.wgt.RDat	NUP85	17	73201754	73231853	0.258	NA	NA	NA	NA	NA	NA	354	0	top1	0.21	4.8e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000188878.12.FBF1.wgt.RDat	FBF1	17	73909994	73937137	0.264	NA	NA	NA	NA	NA	NA	385	0	top1	0.23	1.4e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161542.12.PRPSAP1.wgt.RDat	PRPSAP1	17	74305567	74351010	0.343	NA	NA	NA	NA	NA	NA	412	0	lasso	0.3	3.7e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000182534.9.MXRA7.wgt.RDat	MXRA7	17	74668633	74707098	0.609	NA	NA	NA	NA	NA	NA	508	0	lasso	0.15	0.00014	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141519.10.CCDC40.wgt.RDat	CCDC40	17	78010435	78074412	0.621	NA	NA	NA	NA	NA	NA	419	0	lasso	0.39	8e-11	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141527.12.CARD14.wgt.RDat	CARD14	17	78143791	78179451	0.244	NA	NA	NA	NA	NA	NA	466	0	enet	0.0082	0.19	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000262580.1.RP11-334C17.5.wgt.RDat	RP11-334C17.5	17	78174472	78179748	0.579	NA	NA	NA	NA	NA	NA	463	0	enet	0.41	1.8e-11	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000214087.4.ARL16.wgt.RDat	ARL16	17	79648204	79650954	0.526	NA	NA	NA	NA	NA	NA	306	0	top1	0.47	2.9e-13	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000176155.14.CCDC57.wgt.RDat	CCDC57	17	80059336	80170706	0.203	NA	NA	NA	NA	NA	NA	334	0	top1	0.17	5.6e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141556.16.TBCD.wgt.RDat	TBCD	17	80709940	80897352	0.196	NA	NA	NA	NA	NA	NA	333	0	lasso	0.02	0.1	NA	NA
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000128791.7.TWSG1.wgt.RDat	TWSG1	18	9334765	9402418	0.327	NA	NA	NA	NA	NA	NA	550	0	top1	0.021	0.094	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000134265.8.NAPG.wgt.RDat	NAPG	18	10525902	10552757	0.465	NA	NA	NA	NA	NA	NA	694	0	lasso	0.29	5.2e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000141391.9.SLMO1.wgt.RDat	SLMO1	18	12407895	12432237	0.325	NA	NA	NA	NA	NA	NA	399	0	enet	0.32	1.1e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000256786.1.AP001029.1.wgt.RDat	AP001029.1	18	12431581	12432232	0.317	NA	NA	NA	NA	NA	NA	392	0	lasso	0.31	1.5e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000101639.14.CEP192.wgt.RDat	CEP192	18	12991361	13125051	0.565	NA	NA	NA	NA	NA	NA	486	0	enet	0.66	1.8e-21	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000175322.7.ZNF519.wgt.RDat	ZNF519	18	14057456	14132489	0.357	NA	NA	NA	NA	NA	NA	310	0	top1	0.22	2.6e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000172361.5.CCDC11.wgt.RDat	CCDC11	18	47753563	47792892	0.482	NA	NA	NA	NA	NA	NA	609	0	lasso	0.09	0.0029	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000101751.6.POLI.wgt.RDat	POLI	18	51795774	51847636	0.278	NA	NA	NA	NA	NA	NA	350	0	enet	0.12	8e-04	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000166510.9.CCDC68.wgt.RDat	CCDC68	18	52568740	52626739	0.230	NA	NA	NA	NA	NA	NA	346	0	top1	0.058	0.014	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000197563.5.PIGN.wgt.RDat	PIGN	18	59710800	59854351	0.357	NA	NA	NA	NA	NA	NA	595	0	enet	0.14	0.00025	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000261126.3.RBFADN.wgt.RDat	RBFADN	18	77806900	77853362	0.484	NA	NA	NA	NA	NA	NA	263	0	enet	0.33	4.4e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000267127.2.RP11-795F19.5.wgt.RDat	RP11-795F19.5	18	77808114	77854968	0.380	NA	NA	NA	NA	NA	NA	262	0	top1	0.27	1.9e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000267251.1.AC139100.3.wgt.RDat	AC139100.3	18	77941563	77960875	0.187	NA	NA	NA	NA	NA	NA	213	0	top1	0.27	1.7e-07	NA	NA
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000065268.6.WDR18.wgt.RDat	WDR18	19	983174	994569	0.606	NA	NA	NA	NA	NA	NA	428	0	enet	0.52	3.2e-15	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000182087.8.TMEM259.wgt.RDat	TMEM259	19	1011095	1021117	0.317	NA	NA	NA	NA	NA	NA	426	0	lasso	0.045	0.028	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167468.12.GPX4.wgt.RDat	GPX4	19	1103936	1106787	0.406	NA	NA	NA	NA	NA	NA	410	0	top1	0.23	1.7e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000104953.14.TLE6.wgt.RDat	TLE6	19	2977444	2995177	0.787	NA	NA	NA	NA	NA	NA	406	0	top1	0.22	3.7e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000183397.5.C19orf71.wgt.RDat	C19orf71	19	3539152	3544028	0.378	NA	NA	NA	NA	NA	NA	360	0	top1	0.2	8.4e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000267436.1.AC005786.7.wgt.RDat	AC005786.7	19	3544197	3557567	0.461	NA	NA	NA	NA	NA	NA	359	0	top1	0.079	0.0051	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000207733.1.MIR637.wgt.RDat	MIR637	19	3961412	3961510	0.295	NA	NA	NA	NA	NA	NA	352	0	lasso	-0.0075	0.55	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167671.7.UBXN6.wgt.RDat	UBXN6	19	4446046	4457819	0.268	NA	NA	NA	NA	NA	NA	356	0	top1	0.15	0.00015	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167676.3.PLIN4.wgt.RDat	PLIN4	19	4504873	4517716	0.425	NA	NA	NA	NA	NA	NA	365	0	top1	0.18	2.7e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196365.7.LONP1.wgt.RDat	LONP1	19	5693309	5720583	0.354	NA	NA	NA	NA	NA	NA	391	0	lasso	0.18	2.9e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130544.7.ZNF557.wgt.RDat	ZNF557	19	7069455	7082063	0.412	NA	NA	NA	NA	NA	NA	425	0	lasso	0.0026	0.27	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000233927.4.RPS28.wgt.RDat	RPS28	19	8386384	8386975	0.685	NA	NA	NA	NA	NA	NA	331	0	lasso	0.59	2.9e-18	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000099785.6.MARCH2.wgt.RDat	MARCH2	19	8478154	8503901	0.664	NA	NA	NA	NA	NA	NA	333	0	top1	0.19	1.2e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000174652.13.ZNF266.wgt.RDat	ZNF266	19	9523272	9546254	0.493	NA	NA	NA	NA	NA	NA	388	0	lasso	0.55	1.2e-16	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130818.6.ZNF426.wgt.RDat	ZNF426	19	9638667	9649303	0.331	NA	NA	NA	NA	NA	NA	339	0	top1	0.042	0.032	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130164.7.LDLR.wgt.RDat	LDLR	19	11200038	11240346	0.411	NA	NA	NA	NA	NA	NA	  0	0	enet	0.0029	0.27	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000177599.8.ZNF491.wgt.RDat	ZNF491	19	11908482	11920437	0.220	NA	NA	NA	NA	NA	NA	318	0	top1	0.16	6.6e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000132024.13.CC2D1A.wgt.RDat	CC2D1A	19	14020636	14041692	0.345	NA	NA	NA	NA	NA	NA	290	0	lasso	0.0017	0.29	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130518.12.KIAA1683.wgt.RDat	KIAA1683	19	18367908	18385319	0.201	NA	NA	NA	NA	NA	NA	394	0	top1	0.27	1.8e-07	NA	NA
